Id,latitude,longitude,Avg_temper,SD_tempera,temp_seaso,Ann_precip,Summ_preci
4140,46.21707874400,-60.04828149590,5.68693182,0.92580257,7909.39655172000,1437.82000,300.24600
4141,49.39127432660,-126.31895003500,8.32356902,9.12738338,3521.45791246000,2964.42000,315.15600
4142,49.39349667730,-125.78451391900,6.48900197,18.62879242,3984.84323040000,2595.00000,272.76600
4143,49.52474523650,-125.17677132500,6.70311868,20.63856827,4808.95474978000,1875.11000,186.22200
4144,49.76483938130,-124.38574888500,9.38750000,10.85461236,5255.91885246000,1260.94000,143.68900
4145,49.84814059380,-123.82574104900,6.15382391,27.35374568,5723.03794940000,1315.94000,156.72000
4146,49.99414261210,-123.18541249800,3.56647222,26.35675645,6372.66762425000,1120.37000,147.64000
4147,50.14219911270,-122.51947414800,2.50816667,27.33608346,6789.71128986000,873.15000,135.84700
4148,50.28659859930,-121.84998060100,2.20430556,30.27793971,7077.27348463000,632.39700,123.18900
4149,50.42730920170,-121.17698044900,3.86726776,20.37934764,7507.87259887000,433.60600,106.39500
4150,50.56429937270,-120.50052564400,4.58813889,18.85956902,7915.26860098000,352.61000,106.95700
4151,50.69753792480,-119.82067151100,4.37236111,18.04721966,8027.91525424000,431.86100,125.70500
4152,50.82699406840,-119.13747677200,4.72477778,22.88169182,8046.69462798000,657.06300,163.17800
4153,50.95263744960,-118.45100354800,2.33563889,24.55872149,7818.73771905000,906.73200,194.48500
4154,51.07443818870,-117.76131736700,0.07869444,22.85396811,7664.56190750000,1030.20000,211.52700
4155,51.19236691850,-117.06848715500,-0.43738889,22.52842819,7862.93162884000,850.87100,203.22100
4156,51.30639482350,-116.37258522900,-1.34952778,18.84610994,7864.30824476000,683.86600,204.34900
4157,51.41649367850,-115.67368727500,-2.17750000,14.72670124,7980.52627119000,618.60200,214.36100
4158,51.52263588740,-114.97187232200,0.68780556,8.18203337,8886.68026429000,543.97700,216.46300
4159,51.62479452170,-114.26722271200,2.27908333,2.51660214,9522.45877621000,470.28800,218.24000
4160,51.72294335930,-113.55982405100,2.53536111,1.72689793,10395.97213440000,417.50600,201.23100
4161,51.81705692210,-112.84976516700,2.71286885,2.02379853,10826.63458780000,393.24400,187.16500
4162,51.90711051400,-112.13713804800,2.26766667,2.40920943,10963.29617930000,387.37700,184.76100
4163,51.99308025770,-111.42203777500,1.63011111,1.75868389,11546.38437230000,377.43200,184.38400
4164,52.07494313140,-110.70456245200,1.75544444,2.43591544,11779.20741170000,375.10700,184.75800
4165,52.15267700400,-109.98481311900,1.89136111,1.37133487,11895.99770180000,374.27900,185.89500
4166,52.22626067000,-109.26289366700,1.69697222,1.21256959,12156.56158190000,369.14000,181.25900
4167,52.29567388330,-108.53891073500,1.40547222,2.03758923,12365.57081300000,368.06200,177.69100
4168,52.36089738970,-107.81297360700,1.35047222,3.10275625,12486.69577710000,372.99000,176.88800
4169,52.42191295840,-107.08519409500,1.71036111,1.80843882,12605.26630280000,368.77500,170.76300
4170,52.47870341170,-106.35568642200,1.71950000,1.15907691,12586.71416260000,375.28600,171.67900
4171,52.53125265380,-105.62456709000,1.21077778,2.72088555,12756.36972130000,396.68200,179.30900
4172,52.57954569810,-104.89195474500,0.71305556,1.70045177,12980.02700370000,412.48000,181.96000
4173,52.62356869220,-104.15797003600,0.42502778,0.80625157,12976.36857220000,441.46900,193.02800
4174,52.66330894190,-103.42273546500,0.22603825,1.43710782,13086.17796610000,464.97400,205.38700
4175,52.69875493280,-102.68637523500,0.28536111,1.55512338,13032.24849180000,462.25900,206.22200
4176,52.72989635080,-101.94901508600,0.18075000,5.97214051,12879.13588050000,465.86200,208.26200
4177,52.74675913350,-101.23438858400,0.39472222,8.06068902,13001.78310830000,467.79900,206.96600
4178,52.71760035480,-100.47589451500,0.88613889,1.31735936,13181.03016380000,461.73600,202.01500
4179,52.81242857910,-99.60350807270,0.58716667,1.72124573,13304.95030160000,470.74600,203.93900
4180,52.80969829210,-99.06659898050,0.27333333,1.11470506,13494.07555300000,466.86300,199.68100
4181,53.01800028650,-98.55247407110,-0.04383333,1.31930649,13688.61677680000,454.58300,190.25900
4182,52.88524690990,-97.25954146920,-0.38508333,1.12893411,13767.74971750000,441.75600,181.60600
4183,52.82675118860,-96.77030402640,-0.58819444,0.99412366,13782.40534330000,453.13000,185.68200
4184,52.82323368200,-96.02959983850,-0.64455556,1.34630579,13747.82964670000,501.36400,206.80100
4185,52.81537504730,-95.28906829480,-0.72130556,1.04730915,13719.14622240000,541.07100,225.12700
4186,52.80317760790,-94.54884091890,-0.83297222,1.15769887,13692.30594660000,569.53100,238.01100
4187,52.78664496560,-93.80904880880,-0.98942623,1.15320999,13642.98879630000,589.97400,246.46700
4188,52.76578199420,-93.06982245430,-1.19219444,1.15979063,13603.45389260000,608.73900,253.08600
4189,52.74059483120,-92.33129155700,-1.42244444,1.33108359,13578.91295610000,627.92900,258.91800
4190,52.71109086640,-91.59358485260,-1.67497222,1.08662071,13583.17839700000,647.07500,264.58800
4191,52.67727872920,-90.85682993610,-1.87805556,0.87454809,13595.71242940000,661.81400,269.02100
4192,52.63916827330,-90.12115309130,-1.91641667,1.07485565,13589.08876760000,665.85200,269.61700
4193,52.59677055940,-89.38667912410,-1.96677778,0.91916434,13545.66245330000,667.41000,268.87200
4194,52.55009783610,-88.65353120130,-1.83419444,1.06994434,13482.70525710000,661.95600,265.19300
4195,52.49916351850,-87.92183069330,-1.69669444,1.39393622,13416.72163170000,660.73400,262.28200
4196,52.44398216530,-87.19169702430,-1.70997222,1.04990767,13334.84573400000,664.76500,259.69100
4197,52.38456945410,-86.46324752700,-1.68558333,1.23059289,13246.37144500000,666.61800,256.34500
4198,52.32094215500,-85.73659730490,-1.75391667,1.03057961,13174.99798910000,673.24200,255.04000
4199,52.25311810220,-85.01185910090,-1.74397222,1.43090562,13106.06186440000,673.87400,253.06200
4200,52.18111616480,-84.28914317320,-1.55161202,1.72929116,13032.19132430000,662.69800,249.36200
4201,52.10495621600,-83.56855717830,-1.31825000,1.37224275,12965.91611610000,647.22200,246.62800
4202,52.02465910080,-82.85020606260,-1.21041667,1.41518945,12917.74777360000,636.27600,247.95500
4203,51.94024660270,-82.13419196030,-1.16555556,1.33110864,12848.17408790000,624.70800,251.11900
4204,51.85133599340,-81.42167646680,-1.17215719,0.94817630,12721.53414000000,632.89900,251.97100
4205,51.69998528590,-80.84920364270,-1.11004785,0.88846316,12548.72830800000,663.33800,249.87100
4206,51.46513627980,-79.27676475530,-1.06407407,1.27330920,12350.50375940000,697.86300,244.77000
4207,51.45534630630,-78.55430568700,-1.18477444,1.62130942,12363.25653440000,715.73200,248.39400
4208,51.34867786680,-77.89252803920,-1.46883333,1.60544970,12432.08101120000,762.96500,265.00800
4209,51.23613903900,-77.19547903780,-1.58661111,1.18143761,12497.58201670000,804.45200,281.37800
4210,51.11968859410,-76.50147339860,-1.49030556,1.72418573,12525.39557600000,830.63900,292.79500
4211,50.99935512780,-75.81058472030,-1.41923497,1.91230147,12536.77592650000,855.58200,302.63300
4212,50.87516780240,-75.12288321890,-1.34669444,1.78038980,12543.64406780000,877.55800,309.58500
4213,50.74715630750,-74.43843571380,-1.37241667,1.23137387,12558.36627410000,900.30800,313.25200
4214,50.61535082140,-73.75730562050,-1.23008333,1.42216776,12530.74978450000,901.61700,309.72300
4215,50.47978197280,-73.07955295090,-1.43280556,2.29157986,12448.51129940000,933.28300,323.08500
4216,50.34048080230,-72.40523431940,-1.16894444,3.02094195,12278.83050850000,948.81700,332.85000
4217,50.19747872510,-71.73440295650,-1.29738889,3.82143621,12045.56937660000,1016.69000,357.33400
4218,50.05080749290,-71.06710872780,-0.67330556,4.22112032,11805.53547830000,1013.05000,360.84100
4219,49.90049915790,-70.40339815840,-0.61205556,4.26073262,11783.61706410000,985.54900,348.99800
4220,49.74658603580,-69.74331446390,-0.50816667,3.22845048,11749.22234990000,976.80700,328.77100
4221,49.58910067040,-69.08689758590,-0.29927778,3.40283344,11349.16029880000,987.60600,305.54700
4222,49.42807579890,-68.43418423200,0.27161596,5.77176976,10649.03779570000,995.36100,277.39200
4223,49.38301599750,-67.81228018460,0.80965909,5.04573033,10377.28151540000,978.96000,259.72300
4224,48.92686099880,-67.01645654530,1.56929955,6.28582355,9941.72741433000,1034.48000,288.69600
4225,48.91000170670,-66.48960178780,1.12150697,10.03000061,9882.79000613000,1081.63000,305.92200
4226,48.74924086520,-65.86098966540,1.07436111,8.49768864,9876.19620799000,1135.67000,313.49100
4227,48.57101393560,-65.22723474070,1.91019444,4.62880511,9698.61016949000,1168.54000,304.86900
4228,48.45245711300,-64.68063873450,2.88879271,5.61709000,9504.03703704000,1152.34000,286.58600
4229,47.37942839510,-61.93512217460,4.96190476,1.11696869,8276.96153846000,957.15800,219.36800
4230,47.50898645430,-61.67193482960,4.90995261,1.11890668,8176.86243386000,981.53300,223.72600
4232,46.91995936960,-60.51605304160,4.49594096,7.45449622,7872.64962121000,1350.48000,294.02500
4233,49.67099393960,-126.60590522900,7.62672727,11.53198765,3575.59149723000,2647.45000,296.98400
4234,49.78003081320,-126.06856703500,5.63960368,17.27636095,4071.33660508000,2292.26000,259.56600
4235,49.93542154240,-125.45817140300,7.05896947,17.48312860,4881.95840211000,1788.56000,194.22400
4236,50.13121748730,-124.66997226600,8.32437308,21.90553677,5422.91523119000,1258.06000,158.13000
4237,50.26120231570,-124.09852600900,4.15423729,29.28595772,5974.44681473000,1139.50000,155.53200
4238,50.41197738570,-123.42644438300,1.72472222,24.86257853,6591.44297616000,872.99500,142.98000
4239,50.56159926930,-122.75565531000,1.66672222,26.30970212,7104.01752370000,672.51400,131.47200
4240,50.70753679400,-122.08119172800,2.89330556,31.61860652,7464.73053720000,510.00500,118.64800
4241,50.84975701890,-121.40310278100,4.03442623,20.95341747,7755.88389831000,404.43200,112.52400
4242,50.98822732440,-120.72144112900,3.69247222,16.98994194,7811.48836541000,420.51600,125.53400
4243,51.12291545160,-120.03626297200,3.89541667,18.05223378,8031.87359954000,494.74500,142.25400
4244,51.25378954080,-119.34762807100,2.77638889,20.79754154,7912.92645791000,684.18700,174.57800
4245,51.38081817220,-118.65559976000,1.58280556,24.84208848,7858.80609020000,878.37100,200.70600
4246,51.50397040600,-117.96024495200,-0.64658333,22.52336503,7730.13559322000,939.98200,214.45600
4247,51.62321582240,-117.26163413500,0.33661111,24.88231520,8206.86584315000,834.89600,210.49500
4248,51.73852456330,-116.55984136600,-2.67716667,17.75873559,7733.08790577000,687.32800,226.10300
4249,51.84986737220,-115.85494425200,-2.12916667,14.94725142,8057.45169492000,615.93400,235.54200
4250,51.95721563580,-115.14702392600,0.58219444,7.70306944,9099.08187302000,549.22400,239.62100
4251,52.06054142440,-114.43616501100,2.17422222,2.48310670,9721.11117495000,496.35300,236.41900
4252,52.15981753220,-113.72245558200,2.17027778,1.54383682,10325.53318010000,448.61200,223.15100
4253,52.25501751810,-113.00598711500,2.44297814,1.35327827,10720.74949730000,423.31400,209.66200
4254,52.34611574490,-112.28685442500,2.45950000,3.18963964,10873.50761280000,414.33400,205.68800
4255,52.43308741880,-111.56515560200,2.16547222,3.39457667,11269.24274630000,416.12600,201.55100
4256,52.51590862760,-110.84099193200,1.86063889,1.45748807,11618.27923010000,405.04100,198.96800
4257,52.59455637890,-110.11446781300,1.91986111,1.25150568,11885.82562480000,398.58700,199.49100
4258,52.66900863630,-109.38569066100,1.51313889,2.26347670,12093.03615820000,399.02300,196.99100
4259,52.73924435560,-108.65477080500,1.44180556,2.07820337,12402.96552720000,383.26800,187.87100
4260,52.80524351920,-107.92182138200,1.18977778,3.65922624,12479.58546390000,385.60700,188.73700
4261,52.86698716920,-107.18695821000,0.89908333,4.76315095,12458.63860960000,398.78600,189.23100
4262,52.92445743970,-106.45029966400,1.49394444,1.71056561,12510.52599830000,394.06300,183.23200
4263,52.97763758690,-105.71196654000,1.14372222,3.67201488,12787.58948580000,405.40700,185.36500
4264,53.02651201780,-104.97208191400,0.54736111,1.39298176,13091.56248210000,424.39400,186.19500
4265,53.07106631760,-104.23077098800,0.52702778,1.50852166,13125.21602990000,446.32600,196.36800
4266,53.11128727460,-103.48816093500,0.38784153,3.45781965,13194.47570620000,465.87400,211.23700
4267,53.14716290350,-102.74438073500,-0.51338889,5.22767194,13121.69204250000,484.51900,216.36600
4268,53.17868246680,-101.99956100600,0.13072222,6.13514131,13141.30709570000,460.14600,205.08800
4269,53.21749542550,-101.27761909500,0.55588889,1.67168495,13246.22838270000,451.72100,199.17900
4270,53.21473188420,-100.62649743100,0.46050000,1.48889657,13311.56018390000,461.98100,201.30700
4271,53.26526451750,-99.71381177990,0.21083333,1.65062905,13388.79890840000,471.85500,204.44500
4272,53.24417438450,-99.24225737370,0.05672222,1.38700877,13550.30307380000,469.09800,201.11500
4273,53.05141157120,-98.54434769210,-0.26355556,1.24157051,13737.85636309990,464.58200,195.07100
4274,53.30381167040,-97.34815879680,-0.58552778,1.22009658,13844.30451980000,459.29300,190.11600
4275,53.27671749840,-96.76794906630,-0.87436111,1.06503617,13868.16633150000,468.33200,193.61300
4276,53.27315702130,-96.01965218710,-1.01455556,1.07430637,13853.52542370000,501.20600,208.28900
4277,53.26520241410,-95.27153484830,-1.03336111,1.00765796,13845.10341860000,535.16500,223.74000
4278,53.25285609630,-94.52373382080,-1.09472222,1.17867174,13824.39931050000,562.16500,235.53000
4279,53.23612181910,-93.77638542250,-1.31122951,1.53779449,13776.99712730000,579.48700,242.46300
4280,53.21500465830,-93.02962532360,-1.61758333,2.21086870,13719.01953460000,597.20400,248.46700
4281,53.18951100490,-92.28358835550,-1.81891667,1.85139626,13695.89485780000,611.69300,252.53900
4282,53.15964855390,-91.53840832140,-2.07041667,1.54814712,13683.27750650000,626.87900,257.12900
4283,53.12542628990,-90.79421781070,-2.27275000,1.41692990,13677.71920900000,638.27600,260.36400
4284,53.08685447150,-90.05114801780,-2.32319444,1.43055670,13660.71157710000,640.91600,260.45400
4285,53.04394461220,-89.30932856530,-2.26669444,1.75473530,13612.87417410000,639.28400,258.95100
4286,52.99670946060,-88.56888733220,-2.16188889,1.71966347,13553.57397300000,637.79500,256.92500
4287,52.94516297740,-87.82995028830,-2.05386111,1.47975436,13488.39442690000,637.20300,254.80500
4288,52.88932031110,-87.09264133450,-2.03136111,1.19958002,13400.29962650000,638.81900,252.41000
4289,52.82919777180,-86.35708215000,-2.04061111,1.06424180,13314.58345300000,641.19400,250.13600
4290,52.76481280270,-85.62339204630,-2.05150000,0.74939820,13233.57397300000,643.28700,248.42700
4291,52.69618395040,-84.89168782870,-2.04841667,0.92435442,13158.32062150000,642.08400,246.98400
4292,52.62333083410,-84.16208366590,-1.93571038,1.08459678,13079.62539500000,633.60200,244.97400
4293,52.54627411190,-83.43469096700,-1.72288889,1.34837491,13000.71186440000,616.85900,242.59700
4294,52.46503544750,-82.70961826760,-1.60730556,1.09962059,12930.03332380000,601.64100,243.30800
4295,52.37806440250,-82.00745537340,-1.57041607,1.15726499,12859.68483410000,586.84100,246.24100
4296,52.19070077490,-81.53087023980,-1.43218750,0.95738114,12787.57968750000,590.00800,248.21600
4297,51.97982239250,-79.57111933800,-1.61698113,1.49770942,12358.10958899990,660.63500,234.74200
4298,51.93671417470,-79.16300965690,-1.59237288,1.32724346,12332.68936880000,669.30500,234.28100
4299,51.88207331020,-78.40197662650,-1.63465002,1.37437592,12355.99940230000,692.35400,237.78500
4300,51.78128449610,-77.70753791080,-1.88311111,1.69805436,12469.31628840000,742.95200,256.50200
4301,51.66747872060,-77.00455668860,-1.88447222,1.13913922,12541.97644360000,779.41400,272.08000
4302,51.54972508390,-76.30472835800,-1.83363889,1.48696598,12577.03332380000,808.51600,284.81600
4303,51.42805322060,-75.60812832660,-1.83267760,1.60869936,12601.25682280000,835.95300,295.55600
4304,51.30249334190,-74.91482843990,-1.66408333,1.57118728,12602.90893420000,849.57900,300.31000
4305,51.17307619470,-74.22489696940,-1.62747222,1.28116062,12604.56162020000,865.41100,303.89600
4306,51.03983302160,-73.53839860780,-1.54500000,1.41843144,12562.85061760000,875.41800,307.12500
4307,50.90279551950,-72.85539447220,-1.79444444,2.30266700,12470.66299430000,913.72900,323.22200
4308,50.76199580070,-72.17594211350,-1.85013889,2.81789587,12314.30709570000,949.10100,340.04000
4309,50.61746635230,-71.50009553370,-1.65575000,2.92834200,12104.78138470000,968.94200,353.13200
4310,50.46923999760,-70.82790520860,-1.52244444,3.23157564,11908.88365410000,968.57300,361.13000
4311,50.31734985750,-70.15941811710,-1.53966667,3.47905095,11858.55817290000,976.37900,355.91100
4312,50.16182931260,-69.49467777640,-1.18955556,3.61331584,11766.99482910000,970.94600,333.43600
4313,50.00271196610,-68.83372428220,-0.87900000,4.53136518,11403.36397590000,986.54900,311.32000
